MARINA SILVA;55.064935064935064;35 A 44 ANOS;31.25
MARINA SILVA;55.064935064935064;45 A 59 ANOS;21.153846153846153
MARINA SILVA;55.064935064935064;25 A 34 ANOS;16.10576923076923
MARINA SILVA;62.303664921465966;16 ANOS;0.48661800486618007
MARINA SILVA;62.303664921465966;35 A 44 ANOS;27.49391727493917
MARINA SILVA;62.303664921465966;21 A 24 ANOS;10.70559610705596
MARINA SILVA;62.303664921465966;25 A 34 ANOS;15.328467153284672
MARINA SILVA;62.303664921465966;45 A 59 ANOS;22.14111922141119
MARINA SILVA;62.303664921465966;60 A 69 ANOS;6.569343065693431
MARINA SILVA;62.303664921465966;17 ANOS;2.18978102189781
MARINA SILVA;62.303664921465966;70 A 79 ANOS;5.59610705596107
MARINA SILVA;62.303664921465966;SUPERIOR A 79 ANOS;0.9732360097323601
MARINA SILVA;62.303664921465966;18 A 20 ANOS;8.51581508515815
MARINA SILVA;59.307359307359306;25 A 34 ANOS;11.450381679389313
MARINA SILVA;59.307359307359306;35 A 44 ANOS;30.15267175572519
MARINA SILVA;59.307359307359306;70 A 79 ANOS;7.251908396946565
MARINA SILVA;59.307359307359306;60 A 69 ANOS;6.870229007633588
MARINA SILVA;59.307359307359306;21 A 24 ANOS;7.251908396946565
MARINA SILVA;59.307359307359306;17 ANOS;1.1450381679389312
MARINA SILVA;59.307359307359306;45 A 59 ANOS;25.954198473282442
MARINA SILVA;59.307359307359306;SUPERIOR A 79 ANOS;1.9083969465648856
MARINA SILVA;59.307359307359306;16 ANOS;0.3816793893129771
MARINA SILVA;59.307359307359306;18 A 20 ANOS;7.633587786259542
MARINA SILVA;50.427350427350426;60 A 69 ANOS;7.547169811320755
MARINA SILVA;50.427350427350426;25 A 34 ANOS;11.320754716981131
MARINA SILVA;50.427350427350426;17 ANOS;0.7547169811320755
MARINA SILVA;50.427350427350426;SUPERIOR A 79 ANOS;3.3962264150943398
MARINA SILVA;50.427350427350426;21 A 24 ANOS;5.283018867924528
MARINA SILVA;50.427350427350426;70 A 79 ANOS;6.415094339622642
MARINA SILVA;50.427350427350426;18 A 20 ANOS;4.90566037735849
MARINA SILVA;50.427350427350426;45 A 59 ANOS;24.90566037735849
MARINA SILVA;50.427350427350426;16 ANOS;0.7547169811320755
MARINA SILVA;50.427350427350426;35 A 44 ANOS;34.716981132075475
MARINA SILVA;52.121212121212125;SUPERIOR A 79 ANOS;2.2099447513812156
MARINA SILVA;52.121212121212125;70 A 79 ANOS;7.18232044198895
MARINA SILVA;52.121212121212125;25 A 34 ANOS;5.524861878453039
MARINA SILVA;52.121212121212125;35 A 44 ANOS;9.94475138121547
MARINA SILVA;52.121212121212125;60 A 69 ANOS;13.259668508287293
MARINA SILVA;52.121212121212125;16 ANOS;0.5524861878453039
MARINA SILVA;52.121212121212125;18 A 20 ANOS;3.314917127071823
MARINA SILVA;52.121212121212125;21 A 24 ANOS;2.7624309392265194
MARINA SILVA;52.121212121212125;45 A 59 ANOS;55.248618784530386
MARINA SILVA;52.10526315789474;60 A 69 ANOS;22.065727699530516
MARINA SILVA;52.10526315789474;70 A 79 ANOS;6.572769953051643
MARINA SILVA;52.10526315789474;21 A 24 ANOS;2.347417840375587
MARINA SILVA;52.10526315789474;35 A 44 ANOS;15.492957746478874
MARINA SILVA;52.10526315789474;16 ANOS;0.9389671361502347
MARINA SILVA;52.10526315789474;18 A 20 ANOS;2.816901408450704
MARINA SILVA;52.10526315789474;25 A 34 ANOS;7.042253521126761
MARINA SILVA;52.10526315789474;17 ANOS;0.4694835680751174
MARINA SILVA;52.10526315789474;SUPERIOR A 79 ANOS;2.347417840375587
MARINA SILVA;52.10526315789474;45 A 59 ANOS;39.906103286384976
MARINA SILVA;41.77215189873418;60 A 69 ANOS;16.296296296296298
MARINA SILVA;41.77215189873418;17 ANOS;0.7407407407407407
MARINA SILVA;41.77215189873418;35 A 44 ANOS;23.703703703703702
MARINA SILVA;41.77215189873418;70 A 79 ANOS;9.62962962962963
MARINA SILVA;41.77215189873418;18 A 20 ANOS;5.185185185185185
MARINA SILVA;41.77215189873418;SUPERIOR A 79 ANOS;1.4814814814814814
MARINA SILVA;41.77215189873418;45 A 59 ANOS;28.14814814814815
MARINA SILVA;41.77215189873418;25 A 34 ANOS;11.851851851851851
MARINA SILVA;41.77215189873418;21 A 24 ANOS;2.962962962962963
MARINA SILVA;61.67883211678832;SUPERIOR A 79 ANOS;1.6501650165016502
MARINA SILVA;61.67883211678832;21 A 24 ANOS;3.3003300330033003
MARINA SILVA;61.67883211678832;25 A 34 ANOS;7.590759075907591
MARINA SILVA;61.67883211678832;16 ANOS;0.6600660066006601
MARINA SILVA;61.67883211678832;35 A 44 ANOS;39.603960396039604
MARINA SILVA;61.67883211678832;45 A 59 ANOS;35.973597359735976
MARINA SILVA;61.67883211678832;60 A 69 ANOS;4.9504950495049505
MARINA SILVA;61.67883211678832;17 ANOS;0.6600660066006601
MARINA SILVA;61.67883211678832;18 A 20 ANOS;3.6303630363036303
MARINA SILVA;61.67883211678832;70 A 79 ANOS;1.9801980198019802
MARINA SILVA;55.95854922279793;17 ANOS;0.9433962264150944
MARINA SILVA;55.95854922279793;21 A 24 ANOS;4.716981132075472
MARINA SILVA;55.95854922279793;25 A 34 ANOS;4.716981132075472
MARINA SILVA;55.95854922279793;35 A 44 ANOS;29.245283018867923
MARINA SILVA;55.95854922279793;SUPERIOR A 79 ANOS;1.8867924528301887
MARINA SILVA;55.95854922279793;60 A 69 ANOS;14.150943396226415
MARINA SILVA;55.95854922279793;45 A 59 ANOS;40.56603773584906
MARINA SILVA;55.95854922279793;70 A 79 ANOS;1.8867924528301887
MARINA SILVA;55.95854922279793;18 A 20 ANOS;1.8867924528301887
MARINA SILVA;49.72677595628415;70 A 79 ANOS;6.862745098039215
MARINA SILVA;49.72677595628415;16 ANOS;0.49019607843137253
MARINA SILVA;49.72677595628415;21 A 24 ANOS;1.9607843137254901
MARINA SILVA;49.72677595628415;25 A 34 ANOS;24.50980392156863
MARINA SILVA;49.72677595628415;SUPERIOR A 79 ANOS;2.450980392156863
MARINA SILVA;49.72677595628415;35 A 44 ANOS;18.137254901960784
MARINA SILVA;49.72677595628415;45 A 59 ANOS;33.8235294117647
MARINA SILVA;49.72677595628415;18 A 20 ANOS;5.392156862745098
MARINA SILVA;49.72677595628415;60 A 69 ANOS;6.372549019607843
MARINA SILVA;47.752808988764045;16 ANOS;1.9900497512437811
MARINA SILVA;47.752808988764045;21 A 24 ANOS;5.472636815920398
MARINA SILVA;47.752808988764045;35 A 44 ANOS;17.412935323383085
MARINA SILVA;47.752808988764045;18 A 20 ANOS;1.9900497512437811
MARINA SILVA;47.752808988764045;70 A 79 ANOS;7.462686567164179
MARINA SILVA;47.752808988764045;60 A 69 ANOS;8.955223880597014
MARINA SILVA;47.752808988764045;25 A 34 ANOS;18.90547263681592
MARINA SILVA;47.752808988764045;45 A 59 ANOS;34.82587064676617
MARINA SILVA;47.752808988764045;17 ANOS;1.492537313432836
MARINA SILVA;47.752808988764045;SUPERIOR A 79 ANOS;1.492537313432836
MARINA SILVA;57.95795795795796;18 A 20 ANOS;3.6458333333333335
MARINA SILVA;57.95795795795796;35 A 44 ANOS;35.9375
MARINA SILVA;57.95795795795796;60 A 69 ANOS;13.541666666666666
MARINA SILVA;57.95795795795796;25 A 34 ANOS;6.770833333333333
MARINA SILVA;57.95795795795796;17 ANOS;1.0416666666666667
MARINA SILVA;57.95795795795796;21 A 24 ANOS;3.6458333333333335
MARINA SILVA;57.95795795795796;45 A 59 ANOS;29.166666666666668
MARINA SILVA;57.95795795795796;16 ANOS;1.5625
MARINA SILVA;57.95795795795796;SUPERIOR A 79 ANOS;2.0833333333333335
MARINA SILVA;57.95795795795796;70 A 79 ANOS;2.6041666666666665
MARINA SILVA;54.93333333333333;18 A 20 ANOS;7.2727272727272725
MARINA SILVA;54.93333333333333;16 ANOS;0.6818181818181818
MARINA SILVA;54.93333333333333;35 A 44 ANOS;23.181818181818183
MARINA SILVA;54.93333333333333;SUPERIOR A 79 ANOS;0.9090909090909091
MARINA SILVA;54.93333333333333;70 A 79 ANOS;1.8181818181818181
MARINA SILVA;54.93333333333333;60 A 69 ANOS;6.136363636363637
MARINA SILVA;54.93333333333333;17 ANOS;1.3636363636363635
MARINA SILVA;54.93333333333333;21 A 24 ANOS;10.227272727272727
MARINA SILVA;54.93333333333333;25 A 34 ANOS;34.54545454545455
MARINA SILVA;54.93333333333333;45 A 59 ANOS;13.863636363636363
MARINA SILVA;56.08695652173913;70 A 79 ANOS;1.6129032258064515
MARINA SILVA;56.08695652173913;18 A 20 ANOS;1.2096774193548387
MARINA SILVA;56.08695652173913;SUPERIOR A 79 ANOS;0.8064516129032258
MARINA SILVA;56.08695652173913;45 A 59 ANOS;42.33870967741935
MARINA SILVA;56.08695652173913;21 A 24 ANOS;4.435483870967742
MARINA SILVA;56.08695652173913;25 A 34 ANOS;7.258064516129032
MARINA SILVA;56.08695652173913;35 A 44 ANOS;33.87096774193548
MARINA SILVA;56.08695652173913;17 ANOS;1.2096774193548387
MARINA SILVA;56.08695652173913;60 A 69 ANOS;7.258064516129032
MARINA SILVA;46.07843137254902;17 ANOS;0.8733624454148472
MARINA SILVA;46.07843137254902;18 A 20 ANOS;4.8034934497816595
MARINA SILVA;46.07843137254902;35 A 44 ANOS;27.510917030567686
MARINA SILVA;46.07843137254902;SUPERIOR A 79 ANOS;4.366812227074236
MARINA SILVA;46.07843137254902;16 ANOS;0.8733624454148472
MARINA SILVA;46.07843137254902;60 A 69 ANOS;14.410480349344978
MARINA SILVA;46.07843137254902;70 A 79 ANOS;7.423580786026201
MARINA SILVA;46.07843137254902;45 A 59 ANOS;20.524017467248907
MARINA SILVA;46.07843137254902;21 A 24 ANOS;4.8034934497816595
MARINA SILVA;46.07843137254902;25 A 34 ANOS;14.410480349344978
MARINA SILVA;46.846846846846844;SUPERIOR A 79 ANOS;2.0833333333333335
MARINA SILVA;46.846846846846844;35 A 44 ANOS;27.916666666666668
MARINA SILVA;46.846846846846844;45 A 59 ANOS;25.416666666666668
MARINA SILVA;46.846846846846844;60 A 69 ANOS;16.25
MARINA SILVA;46.846846846846844;17 ANOS;0.4166666666666667
MARINA SILVA;46.846846846846844;21 A 24 ANOS;2.5
MARINA SILVA;46.846846846846844;25 A 34 ANOS;11.25
MARINA SILVA;46.846846846846844;70 A 79 ANOS;10.416666666666666
MARINA SILVA;46.846846846846844;18 A 20 ANOS;2.9166666666666665
MARINA SILVA;46.846846846846844;16 ANOS;0.8333333333333334
MARINA SILVA;59.48717948717949;35 A 44 ANOS;13.625866050808314
MARINA SILVA;59.48717948717949;25 A 34 ANOS;21.709006928406467
MARINA SILVA;59.48717948717949;45 A 59 ANOS;17.782909930715935
MARINA SILVA;59.48717948717949;60 A 69 ANOS;6.0046189376443415
MARINA SILVA;59.48717948717949;18 A 20 ANOS;16.166281755196305
MARINA SILVA;59.48717948717949;21 A 24 ANOS;16.859122401847575
MARINA SILVA;59.48717948717949;16 ANOS;0.6928406466512702
MARINA SILVA;59.48717948717949;17 ANOS;3.9260969976905313
MARINA SILVA;59.48717948717949;SUPERIOR A 79 ANOS;0.6928406466512702
MARINA SILVA;59.48717948717949;70 A 79 ANOS;2.540415704387991
MARINA SILVA;56.37755102040816;17 ANOS;4.128440366972477
MARINA SILVA;56.37755102040816;18 A 20 ANOS;12.844036697247706
MARINA SILVA;56.37755102040816;SUPERIOR A 79 ANOS;0.6880733944954128
MARINA SILVA;56.37755102040816;35 A 44 ANOS;8.715596330275229
MARINA SILVA;56.37755102040816;60 A 69 ANOS;8.715596330275229
MARINA SILVA;56.37755102040816;45 A 59 ANOS;16.972477064220183
MARINA SILVA;56.37755102040816;21 A 24 ANOS;18.807339449541285
MARINA SILVA;56.37755102040816;16 ANOS;1.6055045871559632
MARINA SILVA;56.37755102040816;70 A 79 ANOS;4.587155963302752
MARINA SILVA;56.37755102040816;25 A 34 ANOS;22.93577981651376
MARINA SILVA;64.79591836734694;18 A 20 ANOS;12.844036697247706
MARINA SILVA;64.79591836734694;60 A 69 ANOS;5.73394495412844
MARINA SILVA;64.79591836734694;16 ANOS;1.3761467889908257
MARINA SILVA;64.79591836734694;25 A 34 ANOS;30.96330275229358
MARINA SILVA;64.79591836734694;45 A 59 ANOS;15.137614678899082
MARINA SILVA;64.79591836734694;17 ANOS;2.0642201834862384
MARINA SILVA;64.79591836734694;70 A 79 ANOS;1.6055045871559632
MARINA SILVA;64.79591836734694;SUPERIOR A 79 ANOS;1.146788990825688
MARINA SILVA;64.79591836734694;35 A 44 ANOS;11.926605504587156
MARINA SILVA;64.79591836734694;21 A 24 ANOS;17.201834862385322
MARINA SILVA;53.883495145631066;21 A 24 ANOS;0.43859649122807015
MARINA SILVA;53.883495145631066;60 A 69 ANOS;14.035087719298245
MARINA SILVA;53.883495145631066;18 A 20 ANOS;0.43859649122807015
MARINA SILVA;53.883495145631066;SUPERIOR A 79 ANOS;0.8771929824561403
MARINA SILVA;53.883495145631066;25 A 34 ANOS;6.140350877192983
MARINA SILVA;53.883495145631066;35 A 44 ANOS;16.228070175438596
MARINA SILVA;53.883495145631066;16 ANOS;0.43859649122807015
MARINA SILVA;53.883495145631066;45 A 59 ANOS;56.578947368421055
MARINA SILVA;53.883495145631066;17 ANOS;0.43859649122807015
MARINA SILVA;53.883495145631066;70 A 79 ANOS;4.385964912280702
MARINA SILVA;59.12408759124087;70 A 79 ANOS;7.28476821192053
MARINA SILVA;59.12408759124087;18 A 20 ANOS;2.6490066225165565
MARINA SILVA;59.12408759124087;45 A 59 ANOS;21.192052980132452
MARINA SILVA;59.12408759124087;SUPERIOR A 79 ANOS;0.6622516556291391
MARINA SILVA;59.12408759124087;16 ANOS;0.6622516556291391
MARINA SILVA;59.12408759124087;35 A 44 ANOS;25.827814569536425
MARINA SILVA;59.12408759124087;21 A 24 ANOS;4.635761589403973
MARINA SILVA;59.12408759124087;25 A 34 ANOS;24.503311258278146
MARINA SILVA;59.12408759124087;60 A 69 ANOS;10.596026490066226
MARINA SILVA;59.12408759124087;17 ANOS;1.9867549668874172
MARINA SILVA;58.44155844155844;16 ANOS;0.8875739644970414
MARINA SILVA;58.44155844155844;70 A 79 ANOS;4.1420118343195265
MARINA SILVA;58.44155844155844;25 A 34 ANOS;13.017751479289942
MARINA SILVA;58.44155844155844;60 A 69 ANOS;6.508875739644971
MARINA SILVA;58.44155844155844;18 A 20 ANOS;2.366863905325444
MARINA SILVA;58.44155844155844;17 ANOS;0.8875739644970414
MARINA SILVA;58.44155844155844;35 A 44 ANOS;31.36094674556213
MARINA SILVA;58.44155844155844;21 A 24 ANOS;3.8461538461538463
MARINA SILVA;58.44155844155844;45 A 59 ANOS;34.61538461538461
MARINA SILVA;58.44155844155844;SUPERIOR A 79 ANOS;2.366863905325444
MARINA SILVA;50.51546391752577;60 A 69 ANOS;33.333333333333336
MARINA SILVA;50.51546391752577;25 A 34 ANOS;11.711711711711711
MARINA SILVA;50.51546391752577;70 A 79 ANOS;4.504504504504505
MARINA SILVA;50.51546391752577;35 A 44 ANOS;6.756756756756757
MARINA SILVA;50.51546391752577;SUPERIOR A 79 ANOS;1.8018018018018018
MARINA SILVA;50.51546391752577;18 A 20 ANOS;2.2522522522522523
MARINA SILVA;50.51546391752577;21 A 24 ANOS;4.954954954954955
MARINA SILVA;50.51546391752577;45 A 59 ANOS;34.68468468468468
MARINA SILVA;48.51485148514851;45 A 59 ANOS;33.78378378378378
MARINA SILVA;48.51485148514851;21 A 24 ANOS;5.8558558558558556
MARINA SILVA;48.51485148514851;35 A 44 ANOS;7.207207207207207
MARINA SILVA;48.51485148514851;60 A 69 ANOS;31.53153153153153
MARINA SILVA;48.51485148514851;SUPERIOR A 79 ANOS;2.2522522522522523
MARINA SILVA;48.51485148514851;25 A 34 ANOS;9.90990990990991
MARINA SILVA;48.51485148514851;70 A 79 ANOS;8.108108108108109
MARINA SILVA;48.51485148514851;18 A 20 ANOS;1.3513513513513513
MARINA SILVA;48.803827751196174;17 ANOS;1.3574660633484164
MARINA SILVA;48.803827751196174;SUPERIOR A 79 ANOS;3.6199095022624435
MARINA SILVA;48.803827751196174;70 A 79 ANOS;6.787330316742081
MARINA SILVA;48.803827751196174;35 A 44 ANOS;8.597285067873303
MARINA SILVA;48.803827751196174;60 A 69 ANOS;38.914027149321264
MARINA SILVA;48.803827751196174;45 A 59 ANOS;29.41176470588235
MARINA SILVA;48.803827751196174;25 A 34 ANOS;7.239819004524887
MARINA SILVA;48.803827751196174;18 A 20 ANOS;1.8099547511312217
MARINA SILVA;48.803827751196174;16 ANOS;0.45248868778280543
MARINA SILVA;48.803827751196174;21 A 24 ANOS;1.8099547511312217
MARINA SILVA;43.11926605504587;18 A 20 ANOS;1.5706806282722514
MARINA SILVA;43.11926605504587;17 ANOS;0.5235602094240838
MARINA SILVA;43.11926605504587;21 A 24 ANOS;3.6649214659685865
MARINA SILVA;43.11926605504587;25 A 34 ANOS;3.141361256544503
MARINA SILVA;43.11926605504587;70 A 79 ANOS;8.900523560209423
MARINA SILVA;43.11926605504587;SUPERIOR A 79 ANOS;2.6178010471204187
MARINA SILVA;43.11926605504587;45 A 59 ANOS;36.12565445026178
MARINA SILVA;43.11926605504587;60 A 69 ANOS;38.21989528795812
MARINA SILVA;43.11926605504587;35 A 44 ANOS;5.2356020942408374
MARINA SILVA;18.707482993197278;60 A 69 ANOS;7.60233918128655
MARINA SILVA;18.707482993197278;17 ANOS;1.7543859649122806
MARINA SILVA;18.707482993197278;21 A 24 ANOS;1.7543859649122806
MARINA SILVA;18.707482993197278;45 A 59 ANOS;20.46783625730994
MARINA SILVA;18.707482993197278;25 A 34 ANOS;21.05263157894737
MARINA SILVA;18.707482993197278;35 A 44 ANOS;28.65497076023392
MARINA SILVA;18.707482993197278;18 A 20 ANOS;9.35672514619883
MARINA SILVA;18.707482993197278;16 ANOS;0.5847953216374269
MARINA SILVA;18.707482993197278;70 A 79 ANOS;6.432748538011696
MARINA SILVA;18.707482993197278;SUPERIOR A 79 ANOS;2.3391812865497075
MARINA SILVA;48.958333333333336;35 A 44 ANOS;18.099547511312217
MARINA SILVA;48.958333333333336;21 A 24 ANOS;2.262443438914027
MARINA SILVA;48.958333333333336;17 ANOS;1.3574660633484164
MARINA SILVA;48.958333333333336;SUPERIOR A 79 ANOS;2.7149321266968327
MARINA SILVA;48.958333333333336;60 A 69 ANOS;11.764705882352942
MARINA SILVA;48.958333333333336;18 A 20 ANOS;1.8099547511312217
MARINA SILVA;48.958333333333336;70 A 79 ANOS;3.6199095022624435
MARINA SILVA;48.958333333333336;25 A 34 ANOS;5.882352941176471
MARINA SILVA;48.958333333333336;45 A 59 ANOS;52.48868778280543
MARINA SILVA;55.319148936170215;21 A 24 ANOS;2.6881720430107525
MARINA SILVA;55.319148936170215;60 A 69 ANOS;9.67741935483871
MARINA SILVA;55.319148936170215;SUPERIOR A 79 ANOS;2.150537634408602
MARINA SILVA;55.319148936170215;16 ANOS;0.5376344086021505
MARINA SILVA;55.319148936170215;17 ANOS;0.5376344086021505
MARINA SILVA;55.319148936170215;45 A 59 ANOS;47.31182795698925
MARINA SILVA;55.319148936170215;70 A 79 ANOS;6.451612903225806
MARINA SILVA;55.319148936170215;25 A 34 ANOS;12.365591397849462
MARINA SILVA;55.319148936170215;35 A 44 ANOS;17.204301075268816
MARINA SILVA;55.319148936170215;18 A 20 ANOS;1.075268817204301
MARINA SILVA;60.869565217391305;17 ANOS;1.5873015873015872
MARINA SILVA;60.869565217391305;35 A 44 ANOS;70.8994708994709
MARINA SILVA;60.869565217391305;18 A 20 ANOS;1.0582010582010581
MARINA SILVA;60.869565217391305;25 A 34 ANOS;1.5873015873015872
MARINA SILVA;60.869565217391305;45 A 59 ANOS;18.51851851851852
MARINA SILVA;60.869565217391305;70 A 79 ANOS;1.0582010582010581
MARINA SILVA;60.869565217391305;21 A 24 ANOS;0.5291005291005291
MARINA SILVA;60.869565217391305;60 A 69 ANOS;4.761904761904762
MARINA SILVA;52.78688524590164;45 A 59 ANOS;12.76595744680851
MARINA SILVA;52.78688524590164;16 ANOS;0.60790273556231
MARINA SILVA;52.78688524590164;35 A 44 ANOS;28.267477203647417
MARINA SILVA;52.78688524590164;17 ANOS;0.9118541033434651
MARINA SILVA;52.78688524590164;18 A 20 ANOS;4.5592705167173255
MARINA SILVA;52.78688524590164;25 A 34 ANOS;41.33738601823708
MARINA SILVA;52.78688524590164;21 A 24 ANOS;4.86322188449848
MARINA SILVA;52.78688524590164;70 A 79 ANOS;1.5197568389057752
MARINA SILVA;52.78688524590164;60 A 69 ANOS;5.167173252279635
MARINA SILVA;57.76892430278885;45 A 59 ANOS;36.90036900369004
MARINA SILVA;57.76892430278885;17 ANOS;0.36900369003690037
MARINA SILVA;57.76892430278885;21 A 24 ANOS;10.33210332103321
MARINA SILVA;57.76892430278885;70 A 79 ANOS;2.952029520295203
MARINA SILVA;57.76892430278885;16 ANOS;0.36900369003690037
MARINA SILVA;57.76892430278885;35 A 44 ANOS;8.118081180811808
MARINA SILVA;57.76892430278885;18 A 20 ANOS;4.059040590405904
MARINA SILVA;57.76892430278885;SUPERIOR A 79 ANOS;2.5830258302583027
MARINA SILVA;57.76892430278885;60 A 69 ANOS;6.273062730627307
MARINA SILVA;57.76892430278885;25 A 34 ANOS;28.04428044280443
MARINA SILVA;62.98076923076923;SUPERIOR A 79 ANOS;0.4484304932735426
MARINA SILVA;62.98076923076923;17 ANOS;1.345291479820628
MARINA SILVA;62.98076923076923;70 A 79 ANOS;2.242152466367713
MARINA SILVA;62.98076923076923;21 A 24 ANOS;0.8968609865470852
MARINA SILVA;62.98076923076923;45 A 59 ANOS;25.56053811659193
MARINA SILVA;62.98076923076923;18 A 20 ANOS;0.4484304932735426
MARINA SILVA;62.98076923076923;35 A 44 ANOS;63.228699551569505
MARINA SILVA;62.98076923076923;25 A 34 ANOS;3.587443946188341
MARINA SILVA;62.98076923076923;60 A 69 ANOS;2.242152466367713
MARINA SILVA;52.88461538461539;60 A 69 ANOS;19.318181818181817
MARINA SILVA;52.88461538461539;SUPERIOR A 79 ANOS;0.5681818181818182
